"year","flow","signal","avgLLE","flow_mean","flow_var"
1921,22703070,4.25483918667951,-0.088513026461543,16.3116125135135,15.5795578452483
1922,18524420,3.68993140353972,-0.0865260503727385,16.1544154324324,16.8403845348151
1923,18327468,0.743748541704039,-0.0841674010595999,16.3081208648649,16.5859816610913
1924,14650942,-2.08869944833975,-0.0843788864094923,16.3745090810811,16.8266575741462
1925,13514438,-2.60078030933107,-0.087210242544661,16.2501544864865,16.9284480966375
1926,16248626,-0.571377812760534,-0.0828896809789026,16.0930826486486,16.2320637770788
1927,18689765,2.33454866964735,-0.0841875627453377,16.1543330810811,15.8270791641085
1928,17770602,3.85465538606939,-0.084996589467049,15.8613285135135,15.5783275158875
1929,21791156,3.02548590327336,-0.0916051127691125,15.8914527027027,15.5422627445441
1930,15130571,1.03625363346973,-0.0980789490263274,15.9086576756757,15.5261118237262
1931,8868682,-0.410358352467212,-0.106606343227078,15.8451817297297,15.261123076812
1932,17809509,-1.23224843761496,-0.109832053153973,15.8084062972973,15.4149527860959
1933,12312744,-2.3037285474609,-0.115473773071672,15.5754046756757,14.9051935728797
1934,6589700,-3.14557543271878,-0.12754794967876,15.7568222432432,15.5867737099715
1935,12248940,-2.212528097162,-0.138358355808555,15.5397225945946,15.799672902557
1936,14521432,0.274414198432145,-0.160109927286171,15.1195804594595,15.1545636771592
1937,14159154,1.74475531457379,-0.179101837480518,14.956296972973,15.9292031336714
1938,17918453,0.540845525627885,-0.192225826713917,14.9203747837838,16.1249846785923
1939,11699708,-1.62191336798856,-0.196379552817755,14.8739813243243,15.5363465243248
1940,9422918,-1.82537506537911,-0.196550058886063,14.7163528378378,13.9189406870905
1941,18269619,0.199946715084869,-0.19451852469316,14.4655604054054,14.282997600143
1942,19333147,1.86477110383946,-0.195375967221662,14.2939336216216,14.010424299551
1943,13613558,1.12665468595033,-0.196212093898907,14.1465854864865,14.7056172870506
1944,15422647,-1.20342567472039,-0.193416986235778,14.2613522702703,15.0438300320101
1945,14040218,-2.7274388952168,-0.191171920444616,14.0685572162162,15.6315590921537
1946,11000258,-2.17803363314607,-0.187704184564664,13.8440055405405,15.3641770286641
1947,15851265,-0.54016829188104,-0.186137911250805,13.8599073513513,15.501882006
1948,15761665,0.359987480267921,-0.187435279710566,13.5698957297297,13.8857364978351
1949,16733517,0.160963192502754,-0.179075426482755,13.4774085135135,13.9055261981543
1950,13111501,0.181676522898074,-0.169042962777754,13.5982177837838,13.3010509269121
1951,12445707,0.927775852768674,-0.158047365382651,13.5074878918919,12.8202245027844
1952,20850053,0.672739601560287,-0.144830105254778,13.5816247567568,12.8415167256976
1953,11154855,-1.93192394970395,-0.131102950587712,13.8046231351351,11.4764656517663
1954,8304000,-4.81086896411122,-0.10523174512588,13.808567027027,11.4644294099239
1955,9709235,-4.37933008877392,-0.0779014779355504,13.9368215945946,12.2609867932059
1956,11622348,-0.506187403677026,-0.0514093093931926,13.9044365675676,12.2849915269982
1957,20211418,2.74784576083045,-0.0270506982074317,13.8677666486486,12.0321800566501
1958,16870816,2.15622426494068,-0.00608603878028177,13.8542082702703,12.0994055472853
1959,9245100,-0.846028004145209,0.00500286402614604,13.7463216216216,13.5127820680478
1960,11977277,-2.6572257163158,0.0149723735358252,13.6549357837838,12.9720874268036
1961,9199061,-2.16355977245751,0.0219533571455359,13.6082501621622,12.5078217672011
1962,17760809,-1.02926629352694,0.0307989132680824,13.7080483513514,12.8774187278099
1963,9115209,-0.539446033004752,0.0391216048269338,13.5245176486486,13.4768636297401
1964,10381353,-0.455440971615658,0.0430611213818589,13.5968168108108,13.7469096562322
1965,18358969,-0.535994452175717,0.0429868319908942,13.9405438378378,16.2837969854808
1966,11060726,-1.01007249503413,0.043713747408113,14.1652310540541,19.0341978052714
1967,11708544,-1.51069717618886,0.0486620379731175,14.3076610540541,20.2521834874648
1968,13338625,-1.26339118082238,0.0564954156624666,14.4596511621622,21.864816114681
1969,14452503,-0.434552020852361,0.0667441955973979,14.553654,21.9312674205474
1970,15055808,0.0972534181955778,0.0802249330850769,14.5323729189189,22.040235114224
1971,14840640,0.355020836046717,0.10085280654889,14.2265522162162,21.5292159407744
1972,12394864,1.27194524786335,0.120651990927049,14.167199027027,22.0343182448186
1973,19266851,2.72243793787281,0.146377139342609,14.2758705405405,21.1615463121864
1974,12960908,2.85640151765374,0.169438212090635,14.3124196756757,20.8678866187967
1975,16561666,0.5271422980192,0.189267718804802,14.5033046756757,21.1605425716206
1976,11198048,-2.35633503907913,0.210576137607911,14.2435361081081,20.6093378152874
1977,5431112,-2.67328959703227,0.225490485413053,14.3246006486486,21.2902724798758
1978,14888343,-0.387206241277286,0.235365604414913,14.4543606216216,20.5584162696259
1979,17605779,1.10033820111174,0.239756472436219,14.7029095675676,21.5785923776315
1980,17306091,-0.191977063165107,0.238633183228905,14.9127047297297,20.8336002111138
1981,8632011,-1.79733728631379,0.23589220922043,14.8770505135135,20.6719001202956
1982,16715287,-0.3268734792826,0.231780130822029,14.9149442432432,20.2762245057521
1983,23718158,3.78612827612327,0.222176164331641,14.931894,20.1288987850499
1984,24164692,7.08125940109692,0.211556217123653,14.593933027027,21.9741700721994
1985,21031575,7.29108783051521,0.208784436872366,14.5770298918919,22.1075040192528
1986,22357151,4.86279614440577,0.206228917504901,14.5151816486486,22.6137143940179
1987,16589606,1.31010994050539,0.203722922360944,14.6168289459459,22.7501730896918
1988,11658307,-2.00881590579029,0.199845999382521,14.5670514864865,22.8586654076551
1989,9534687,-3.86315545378414,0.200054685804453,14.4994277027027,22.9599261969553
1990,8958787,-3.53532081137053,0.19149415845655,14.5391522162162,23.0461755773809
1991,12324846,-1.60273639780384,0.166679228198969,14.5905027027027,22.9174021366237
1992,11061553,0.363593043976811,0.138197799425053,14.4024777837838,22.4180884788694
1993,18685093,1.23531122041941,0.106621319826839,14.5978961621622,23.251988183686
1994,10599981,1.295456013281,0.0696775795583678,14.3780921891892,24.1523292156164
1995,19870204,1.6379080444614,0.0333508376785897,14.3175609189189,24.6835767337198
1996,14046219,2.7166594946323,-0.00597787430622608,14.5514556756757,22.4352672566531
1997,21173588,3.71097953955477,-0.0394184002250053,14.5117438378378,22.4661172941854
1998,16961482,3.3601875571013,-0.0666356668241516,14.3996026486486,22.2182025993307
1999,16441603,1.2251731205249,-0.0932384877330374,14.3765961081081,22.1003353464034
2000,10517277,-1.89315311512686,-0.110946717505715,14.3724358648649,22.1501011863248
2001,11008494,-4.46349728242935,-0.118571819855396,14.4004035945946,22.3137310503969
2002,5854413,-5.10383914483492,NA,NA,NA
2003,10435310,-3.50198830311302,NA,NA,NA
2004,9420159,-0.839073123190598,NA,NA,NA
2005,17099575,1.03412417376208,NA,NA,NA
2006,12610737,1.2338641203439,NA,NA,NA
2007,12553728,0.560878986163647,NA,NA,NA
2008,16310447,0.40489673126532,NA,NA,NA
2009,14294832,1.02857183894731,NA,NA,NA
2010,12309929,1.19886601589385,NA,NA,NA
2011,20191388,-0.220894978185237,NA,NA,NA
2012,8428919,-2.47575258181428,NA,NA,NA
2013,8958391,-3.44182694171467,NA,NA,NA
2014,14085218,-2.21169341230164,NA,NA,NA
2015,13419005,-0.301002854892322,NA,NA,NA
2016,13456555,0.344644737265791,NA,NA,NA
2017,16454849,-0.257861658990279,NA,NA,NA
2018,8478082,-0.621724987851843,NA,NA,NA
2019,17750093,-0.0733495094796338,NA,NA,NA
