"year","flow","signal","avgLLE","flow_mean","flow_var"
1462,19448273,2.59852128054093,0.0773007403538299,13.8330184102564,12.2549281195946
1463,17612606,2.62463972954796,0.0736301560368604,13.9265437948718,12.709723837374
1464,13449700,-1.0449959563997,0.0700572224221235,14.0118857179487,12.8330710116795
1465,9215321,-2.5714965920696,0.0639046830764795,14.3584334358974,14.6342801894664
1466,17480483,0.560857179793504,0.0552802419699094,14.5582336410256,14.9876172302784
1467,21433236,4.32066952485819,0.0469323876431372,14.5916473333333,15.1412204820567
1468,18229745,4.36881134268184,0.0327472207269593,14.6110378717949,15.1471402542425
1469,15152509,1.11285045596385,0.0179269676907414,14.6304695128205,15.1577578000571
1470,14233471,-2.37752017142813,0.00163230983789297,14.8803681282051,14.916146230488
1471,9887768,-4.13909837229941,-0.0101291312084016,14.9279715641026,15.3219449067204
1472,9722365,-4.14652528874967,-0.0186414685146319,15.0220984102564,16.0529561385302
1473,11766665,-3.3151976122848,-0.0284953597237635,15.0307809487179,16.043076444811
1474,13636421,-2.141404069971,-0.036949091237666,15.1354739487179,15.25118798212
1475,11738936,-0.176130130521544,-0.0449595315069088,15.3918966923077,13.5715673356764
1476,17789630,2.4240768146909,-0.0518901550953721,15.2727194615385,14.8936299627326
1477,18911340,3.64544950546844,-0.0570778650979993,15.0402528717949,17.1396336197697
1478,16938101,1.84157860874365,-0.0507053250322229,14.9990249487179,17.0757128735504
1479,13141894,-1.47853703802046,-0.045435238293639,15.1465042051282,17.4836651568652
1480,11076401,-3.13168737744739,-0.0376061282162262,15.2074252051282,16.6726645630614
1481,14397519,-1.90142855217276,-0.0329240600933512,15.1125158717949,17.9784199929186
1482,18072585,0.944006821557949,-0.0304605585653363,14.9134713333333,17.7521113288013
1483,16337517,3.68749575326522,-0.0269206733317158,14.8652582820513,17.5756505943105
1484,23474994,5.01110728968049,-0.0287295721397343,14.9008167435897,17.5216429936879
1485,19215991,4.01015390612039,-0.0295247944930034,15.0546345897436,16.6492909044331
1486,17466079,1.28188972342017,-0.0301693046647965,14.8480266666667,17.285299501052
1487,15128190,-0.650568467855652,-0.0287789040825698,14.459435,17.9218384412673
1488,15265868,0.312995941092904,-0.0206960762122822,14.3217118205128,17.5957301468089
1489,19157418,3.15356500057508,-0.00958571138166644,14.3647352564103,17.7412885205779
1490,19985431,4.78424530565725,0.00419046646388004,14.4805824102564,18.2334769518113
1491,20594059,3.97425724137819,0.0167495543200512,14.528081974359,17.873673791179
1492,14641397,2.30996868400484,0.0281739515192299,14.6867973333333,17.290479375407
1493,13439659,0.665931454661689,0.0363124223233097,14.7961823076923,17.1014685013145
1494,17072805,-1.98590369355329,0.0458456194220887,14.8592177948718,17.1063740058683
1495,7603949,-4.65337047067406,0.0557256420884995,15.0482116410256,17.2889365903784
1496,5916445,-3.85810239002615,0.06774662264698,14.8934644358974,17.3520764065568
1497,14971029,0.126048506518365,0.0775221193513444,14.6761229487179,17.4018692840745
1498,19296230,1.81426600437143,0.0742163550245912,14.6282528717949,17.2689783804361
1499,9879429,-1.37516199257214,0.0690813590375105,14.630443974359,17.2624806785829
1500,6606660,-4.76182200993492,0.0630123346479169,14.7580915384615,16.9667358445344
1501,11685536,-3.44219367137572,0.0582343018159152,14.7735833846154,16.9646298739993
1502,15732297,0.792009579272281,0.0538852509527704,14.8213755384615,17.3773403994795
1503,14836480,2.44171356470011,0.047832436334259,14.7200617692308,17.4623585741228
1504,15214217,-0.656072873587594,0.0465622751472586,14.5816801282051,15.7223801501876
1505,9422774,-5.15637919763703,0.0444712010612485,14.5092424615385,15.2379558735478
1506,6278161,-6.11742883387399,0.0428642392610686,14.4486464102564,15.0133838745047
1507,12858541,-2.54330977244378,0.0395281679243664,14.5283965128205,15.3726665904354
1508,16830423,1.533022348165,0.0334929096109787,14.5865152564103,15.5923780065715
1509,18751510,2.17766787545681,0.0222373251452951,14.4331792051282,15.0706868509461
1510,11740251,0.315849765767638,0.00892470277898699,14.3097331538462,14.2581240352845
1511,15912264,-0.308788361559321,-0.00378594592099211,14.175933,13.2303783358141
1512,16032679,1.44912280393399,-0.0169141207473292,14.0051571794872,14.2046255127497
1513,16094805,2.9826199400583,-0.0254164047629105,13.8085201794872,15.9408520440182
1514,19109696,1.87260128452443,-0.0378199230288215,13.7767818205128,15.7674787791879
1515,11754489,-0.915360701430623,-0.0505700053017277,14.0213090769231,15.0011331503568
1516,10435022,-2.58497226007442,-0.0672200684580693,14.3136649487179,13.4708194509476
1517,15071168,-2.05438471663387,-0.0841097272864238,14.4367751282051,14.2280237783535
1518,13227347,-0.523467019527141,-0.0928706334799074,14.383837,13.8092787625241
1519,16054656,0.685152487434565,-0.0985911886080241,14.4087075897436,13.6034513260354
1520,15001701,1.19335116681294,-0.101560910355796,14.6315493333333,11.9713803986741
1521,19936479,1.03440220147446,-0.103370605461962,14.800652025641,12.0640359913568
1522,12386280,0.489647521418448,-0.100634672521157,14.809948974359,12.0851856655014
1523,18078110,0.199916882303039,-0.0970222797600243,14.5819341538462,14.1004079149659
1524,16390922,0.604311026839718,-0.0927897140682416,14.5418704358974,14.1110104278907
1525,15102833,1.32096947575053,-0.0888001595812556,14.5930277179487,13.6755348317884
1526,18238444,1.56024458318399,-0.0833427713238921,14.7111339230769,12.2037878987455
1527,17532499,1.2644302756682,-0.0791137718192482,14.8169852307692,12.238243585768
1528,13177312,0.986921315800006,-0.0741397274132925,14.8112933589744,12.2159834552643
1529,15171035,0.227234014597549,-0.0671452607524233,14.7688825897436,11.9431213405985
1530,15375853,-2.23382086905215,-0.0626059226846452,14.9889156410256,12.4634168091953
1531,7981140,-5.34662979658522,-0.0611850301995068,15.0460585641026,12.6990666810987
1532,5770816,-5.79831740575184,-0.0635545214702226,14.9514804615385,12.8563857912966
1533,15835009,-2.36155878538457,-0.0671972050394082,14.9236827179487,12.8212852454298
1534,17140512,2.22918126903084,-0.0726604711293218,14.9751933076923,13.3673621967237
1535,17318324,4.44452438507202,-0.0768996170404277,15.054965974359,13.0881749851238
1536,19772326,3.18169644778374,-0.0833172826873186,15.1617838461538,12.5202087766251
1537,17231643,0.334902270445383,-0.0854858714198583,15.1859627435897,12.5385116229631
1538,10849382,-0.85412185774331,-0.0914076244180086,15.3259291538462,12.7398355946828
1539,15297488,0.610601649192053,-0.094638008194975,15.1544354102564,13.6303079857278
1540,18280541,1.88450251771008,-0.100054740913115,15.0895698717949,13.8147378019363
1541,16094878,0.318391897617972,-0.103577334833859,15.0276073846154,13.3480126951362
1542,5943902,-2.56966338621034,-0.10782945607192,15.0590118717949,13.2162112971061
1543,13651732,-3.64201535164999,-0.114385651168519,14.8739364871795,13.405144363816
1544,11417908,-2.45960817348144,-0.117743334005979,14.8167638205128,13.354599245951
1545,10884303,-0.657580260848254,-0.120585562499328,14.9147774871795,13.7868128201234
1546,16986742,1.00090972415813,-0.120915395071066,14.894867974359,13.6664440499329
1547,16608440,2.79017467373106,-0.119185737942771,14.7614591794872,13.6382758852736
1548,17097490,4.17322871332691,-0.116442959737389,14.7463485897436,13.6963154115517
1549,20321540,3.70741080681967,-0.114817886961696,14.7257922307692,13.6948759168113
1550,18140838,1.44623539686642,-0.115869784086569,14.702019025641,13.6851959368911
1551,12344133,-0.190452313739167,-0.117995516281677,14.9504734871795,12.6651004223016
1552,15010693,0.34739043616554,-0.120803509337395,15.1834598974359,10.3920885354236
1553,21118609,1.48459660863095,-0.122877723884395,15.1828235384615,10.3912532682844
1554,14865623,1.51166545641177,-0.124877279581544,15.0304024615385,10.6848176101615
1555,14600919,1.08698239755657,-0.127425530319891,14.8175924358974,11.4516425726646
1556,16014145,0.808123129196315,-0.124192502445863,14.6992711794872,10.794283561748
1557,18686037,-0.0856571329058987,-0.124819742629369,14.6016889487179,10.6584179318343
1558,9366400,-1.13057174260955,-0.125793926632202,14.7705487179487,10.4698737171617
1559,12471945,-0.880830328855696,-0.12951170388011,14.8123905384615,10.5834091209483
1560,17519942,-0.179594083671624,-0.124871630527316,14.6563796153846,10.4220299933859
1561,13611055,-0.793849850753089,-0.123383049915464,14.4115208461538,12.0373105978167
1562,10860170,-1.46444285546158,-0.120978349756675,14.5785971282051,10.2220390162786
1563,14161188,0.0563116748911826,-0.117512812465238,14.623292051282,10.2149141703625
1564,18925366,2.30718566434459,-0.11610646963889,14.6261396153846,10.1964949368142
1565,17461973,1.9886862399885,-0.117017882005881,14.4769487948718,12.2104298792211
1566,12329556,-0.709077914101464,-0.119984315744422,14.3276187948718,12.310807894029
1567,12587999,-2.4918955463659,-0.120912466634188,14.3326538205128,12.3353690090722
1568,14369337,-1.64782259427447,-0.121144437279444,14.2545673589744,12.1300158228522
1569,14448698,0.516754836947829,-0.119577275670498,14.1583921794872,11.2930582834109
1570,17670864,1.97598348419079,-0.113777293403645,14.1009612820513,10.9522237651153
1571,14857286,1.65554442328758,-0.101362403321347,13.9954712564103,11.7666312589584
1572,15810191,-0.342715113916231,-0.0860570625616323,13.8504462307692,12.2846751225191
1573,11196090,-2.67254010798424,-0.071282402591385,13.5843983333333,11.0760215408309
1574,9018733,-3.36804949020837,-0.0537534316904442,13.5787541282051,11.0624203711813
1575,15157797,-1.44808153375637,-0.0357992097020564,13.6556763076923,11.4545767878725
1576,13425936,1.89787699690303,-0.0227073730422327,13.7077757179487,11.8126531334503
1577,17434913,3.74289761598668,-0.00892918236992806,13.7029051794872,11.7638085229549
1578,16929319,1.96266383840833,0.0048221011142037,13.8010119487179,11.2659084797753
1579,12196115,-1.75961211303963,0.0205329360009564,13.6588616666667,12.4417679068619
1580,6545386,-3.179452875337,0.0292491737907298,13.6383432820513,12.2955711659332
1581,12459877,-1.2800550831957,0.0387664044726872,13.5190912820513,12.8568713437595
1582,15394834,-0.00636234158378568,0.0458106997361371,13.6576432820513,12.8493538185124
1583,11528963,-2.00164561728664,0.0474949791036637,13.7250216153846,13.0960492629425
1584,5065861,-4.29308651150666,0.0462568843083925,13.6853689230769,12.7341020211562
1585,11162872,-3.09564258482692,0.0475598797182011,13.7701798205128,13.6720767742051
1586,16804806,0.669359605933042,0.049478139023673,13.9760304102564,14.7159663282398
1587,14052118,3.31550614845462,0.0474883001579844,14.1129774871795,15.0572136420957
1588,16570708,2.85377313536941,0.0417299013041349,13.9655201794872,15.8276225377094
1589,15901033,-0.136604343264532,0.0344261392739372,14.0138848974359,15.9668166821585
1590,8230022,-3.60098766695305,0.0223570766929662,14.0026218205128,15.8872185939282
1591,9354717,-5.11409615810645,0.00447659085199779,14.1460502307692,16.9411332323389
1592,10742741,-3.52299145903273,-0.0117551969068483,14.1962332820513,17.2107671128763
1593,14645499,0.123228708190499,-0.0229857048233342,14.2568192820513,16.9808229561325
1594,17600884,3.48146324188329,-0.0320049302545397,14.4827785641026,16.5425863811618
1595,18046022,4.37019181513798,-0.0432958416953866,14.5803405384615,17.0489799707991
1596,18496086,2.10056412416918,-0.0500488621339862,14.7225775897436,17.5009634894983
1597,13192564,-1.62392680560482,-0.0572669407709458,14.7214406410256,17.4946840258663
1598,6928084,-3.96722691823844,-0.0638696307818456,14.7806434871795,17.8996831090927
1599,16719725,-3.78921487677225,-0.0723041404001592,14.9380655128205,18.0310319874564
1600,8960227,-2.30626526221127,-0.0793888180966122,15.1744457435897,16.1380400043987
1601,16263698,-0.84762239042293,-0.0837677023152636,15.2724077435897,15.9664603914977
1602,16788943,0.770938349674101,-0.08908921634378,15.370717,16.3680888003382
1603,17378911,3.08536658950404,-0.0883973996476469,15.4046423076923,16.1454499457801
1604,20769598,4.90640394741549,-0.0872864351896164,15.5666322051282,13.7311358294361
1605,20357729,3.87332016954324,-0.0843738049452331,15.5370917179487,14.0321940492792
1606,17928935,0.0138179014356281,-0.0852274737192784,15.3256693076923,15.2253191333246
1607,8618502,-2.85723250660275,-0.0839172824851576,15.2402087179487,15.7335613478003
1608,16334922,-1.52004388350535,-0.0800853209144265,15.2363406923077,15.7235811769567
1609,17231604,2.1103828119921,-0.0750042050439861,15.2686840769231,15.8085071561627
1610,20450994,3.52325563483193,-0.062134980203316,15.4018301025641,14.5762293644351
1611,17767330,1.75289636732262,-0.0461000715494933,15.500585051282,13.7307830820177
1612,13558944,0.00237928506074114,-0.0327179848224759,15.4802775897436,13.9451911281584
1613,17831145,0.550161256735679,-0.0264634278250397,15.3705116153846,14.6031685412584
1614,18962714,2.16577349448056,-0.0245517875298942,15.369477025641,14.5984737966912
1615,18973181,2.92355054580503,-0.0213341526417089,15.2882138974359,14.4095615052009
1616,17390572,2.70273545304732,-0.020165891970046,15.1705144615385,14.1748333343494
1617,19238230,2.15670375406503,-0.0188393792706449,15.1774735641026,14.1484680882643
1618,18335574,1.58848771525805,-0.0164679060391895,15.3293373333333,12.4764069058875
1619,15764215,1.41229101313243,-0.0193870816508777,15.2346022307692,12.5560521625421
1620,16280395,1.79233033424612,-0.0258019400557003,15.4470504358974,11.5801711757449
1621,19228895,1.72423192638087,-0.035555953773027,15.4747567435897,11.6565525503704
1622,12852050,0.0383726113065775,-0.0444542745490722,15.4452788461538,11.6109236477677
1623,11383467,-2.84702462742109,-0.0537263694118962,15.4135043589744,11.5241847178262
1624,10010793,-5.05655971268988,-0.0602400728935295,15.2843465128205,10.7548003469769
1625,8559332,-4.82866429293127,-0.0693254631107272,15.1307768205128,10.0753209380269
1626,10719155,-1.99021826615054,-0.076294817732742,14.9443123846154,10.3603365193488
1627,16419855,1.47755360246453,-0.083197605185077,15.0265383333333,9.55635206519265
1628,17162425,2.74026402034051,-0.0902958962320515,15.0365945384615,9.58730327086784
1629,13422717,0.758718626625067,-0.0930730053483614,14.9360232051282,9.52864365916864
1630,13206160,-2.49745068224883,-0.0957050717751029,14.9451920769231,9.6357158112875
1631,9950750,-3.90808359535846,-0.0993733782184553,14.9863376923077,9.94009002467227
1632,10364626,-2.36088803193635,-0.101103007357521,15.1064654871795,10.1509227894881
1633,17560535,0.187897984937431,-0.100521396933196,15.0110592307692,9.97232998530934
1634,14876760,1.04567860059421,-0.100472242812907,14.7801140512821,10.1791577055628
1635,13905808,-0.279651635653545,-0.0987942757572953,14.4397006153846,11.768650968041
1636,13463969,-1.96045039024281,-0.0983311912124445,14.5258258461538,12.5796006108177
1637,12850771,-2.09127245461951,-0.0998755586179582,14.4366292051282,12.0271022932022
1638,13025056,-0.49454716859897,-0.105513611139169,14.3684072307692,11.6626304741453
1639,17245707,1.39439358522498,-0.108485745860718,14.2835419230769,11.700367351853
1640,17344244,2.2193533830597,-0.110963694917744,14.2288674358974,11.5928500447547
1641,15639305,2.0456854712886,-0.112278405972114,14.1342782051282,10.9709982629923
1642,16139706,1.54035876233955,-0.113773823774897,14.1627363589744,10.9276828439395
1643,15732442,0.567374279942671,-0.114221868930099,14.2473807179487,10.7242243788389
1644,14368511,-1.1117818797389,-0.11428467144562,14.3224972307692,10.2910567646105
1645,10656822,-2.53488317728084,-0.113722274609774,14.3467627435897,10.0269679102081
1646,11825314,-2.44567753468628,-0.109611300398975,14.4512812820513,9.67474887959047
1647,16727114,-0.791641363439107,-0.103291244653987,14.3200805641026,9.81593022259667
1648,13309322,1.71113063422614,-0.0959529261895959,14.1316573076923,10.1012446842585
1649,20808580,4.29943351356036,-0.0906340286254796,14.077023,10.2971595562533
1650,19372009,5.47216565856912,-0.0873395747067182,14.1871136410256,10.5730438518954
1651,18243928,3.31013130112734,-0.0906202817284337,14.2085171282051,10.4047919426299
1652,14110301,-1.66491064164066,-0.0934434128975686,14.1741021282051,10.7225207664528
1653,9955852,-5.27771450405052,-0.0981132146709571,14.1651751025641,10.6635761066617
1654,5697057,-3.97645586725504,-0.102146489061737,14.2429320769231,11.0129493608135
1655,20749456,0.291418131234524,-0.107829289724792,14.3524626923077,11.40503637565
1656,15759561,2.38726532185006,-0.113286176521971,14.3620219487179,11.3911664757009
1657,15674917,0.725427165882092,-0.116783474529291,14.4672972307692,11.4968307055929
1658,12454468,-1.48743506297936,-0.117021233576905,14.5564324615385,11.5428141543657
1659,14148090,-1.47126359896661,-0.119037969502458,14.6784958205128,12.7976939428934
1660,15539915,-0.115447284356595,-0.121770578970965,14.6503216923077,12.674488257825
1661,13961918,0.30371114698041,-0.117759730300428,14.7523168974359,13.2872582506228
1662,14684597,-0.66977488631948,-0.113724373237009,14.793915,13.4732069557109
1663,12940337,-1.64207858307413,-0.109781701490908,14.7564014102564,13.4558224020287
1664,9505687,-1.73479404163569,-0.10412729069022,14.8775523846154,13.9317872530323
1665,14795378,-1.69962175740357,-0.101977913853292,14.8783793846154,13.9246491253636
1666,11303027,-2.02266925117325,-0.105206954746002,14.6347092051282,17.7673169933163
1667,9813918,-1.63565039478721,-0.111062497875322,14.4581757948718,18.2245150190631
1668,11291979,-0.302532432888625,-0.115267622863938,14.5174936153846,18.2218588513543
1669,17499695,0.0165234338572799,-0.118363726257664,14.4290238717949,17.3846729783955
1670,10785486,-1.30496898894794,-0.125344790726578,14.351487,16.8324406944374
1671,9022441,-1.57657682491208,-0.126251311632572,14.3145760512821,16.59066584827
1672,17212381,0.784522846951625,-0.12839339784656,14.3999886923077,16.8393696571442
1673,17909282,3.05647200841169,-0.127447235472607,14.4995568461538,16.317730375043
1674,18177502,2.40781165496036,-0.126163551491393,14.7810886666667,14.3220785073581
1675,13836780,0.322535205612625,-0.12383501232301,14.5853866410256,13.418232564475
1676,16956507,0.0536194332223781,-0.119655659842999,14.5235459230769,13.4183340223097
1677,16501330,1.91753018051732,-0.116501291497368,14.493747974359,13.382540111531
1678,22006178,3.50823920868039,-0.116516804852019,14.595445974359,13.3602002670942
1679,16245453,3.34115305137597,-0.111140157534734,14.7086872051282,13.7563351917509
1680,19617118,2.50487525567655,-0.10074371214311,14.729372,13.8083142490263
1681,17762032,2.65206089614215,-0.0970922838739833,14.7156305384615,13.8373254605706
1682,14269412,3.01999807937916,-0.0924910135385986,14.8085093589744,14.1678415772913
1683,19093399,0.860948588179332,-0.0927360811868517,14.9280245897436,14.2666118826867
1684,10689075,-4.01801424446975,-0.0993736506319491,15.0301597435897,13.5366733489018
1685,2322177,-7.24682627957281,-0.10415953216218,14.9009453076923,14.250102871583
1686,9842311,-5.15386057662587,-0.10612512553814,14.999696025641,13.9011254641446
1687,15622717,0.0166407115941141,-0.109450880696845,15.0306626153846,13.6089001130343
1688,17358260,3.27309354556569,-0.114342532245803,15.0191914102564,13.7020637010972
1689,16348071,3.14019420076971,-0.12190332085119,14.8705211794872,13.8071109640839
1690,16804401,1.79529391788425,-0.125990003202335,15.0072638974359,13.3897576653884
1691,17441394,0.964265636575996,-0.131602506084761,15.1973201025641,12.4637193590221
1692,13839010,0.377038037510351,-0.138835389175508,15.1625765641026,12.3670913375239
1693,16676798,-0.709222231410527,-0.146128506056657,15.1387905641026,12.2550516584925
1694,13117077,-2.04245406790887,-0.149909618383346,15.0098730769231,12.0991165399872
1695,13347773,-2.35932999956035,-0.152621968184174,14.876011051282,13.1202892800143
1696,14512797,-0.89647886179042,-0.155995944173175,14.8710181538462,13.0999393850016
1697,16420690,1.11569091802927,-0.156569787686568,14.8365585128205,13.0309338305185
1698,18564498,1.70857958674612,-0.153732900215529,14.632256025641,11.6521391727971
1699,16346622,1.06000494025532,-0.153937318801503,14.6261672820513,11.6334233610582
1700,13426001,1.09316333977331,-0.155248753159003,14.6239604615385,11.6110053372466
1701,18306871,1.94943590057771,-0.154571613896829,14.7615573846154,13.2356926660061
1702,17601431,1.65104481919463,-0.152829855172424,14.7133718205128,13.3749214880993
1703,13488958,-0.251250596262079,-0.148832799574736,14.4020015384615,14.3566280514214
1704,9756015,-1.88213463041446,-0.141531453691801,14.4690596153846,14.0209349654072
1705,15154305,-2.36106191661548,-0.133840341507095,14.8307056153846,10.1047135243832
1706,11021615,-2.67826471820268,-0.125305520149392,15.1166155384615,10.3652205464173
1707,10844602,-3.00634495325569,-0.111597531030928,15.3172523846154,12.1436007133442
1708,11701556,-2.15982721808881,-0.0982803115989683,15.318787974359,12.1501259327464
1709,16118452,0.063363829070101,-0.0824361444614718,15.1762482564103,12.6413620106166
1710,16434633,2.09592477009737,-0.0681650227949611,14.9303425384615,14.1778609204305
1711,15857383,2.18632985191486,-0.0546753961286662,14.8119785897436,14.114172886611
1712,16981628,0.122269013743857,-0.0380141155944493,14.8428791025641,14.0896988754175
1713,13149720,-2.20010939023527,-0.020251679255414,14.7952844102564,13.9988802616957
1714,8616161,-2.54963313975339,-0.00493541050545038,14.8709948717949,13.961628176326
1715,16761784,-1.25430201845113,0.0116827618482661,15.0198441025641,14.3603218358809
1716,15157404,-0.417366673627954,0.0270552474267613,14.8499502051282,15.662837677517
1717,14038381,0.0930751246497224,0.039916683915083,14.6301458974359,16.8383990092573
1718,16007992,2.31959859645407,0.049584328752209,14.4775377692308,16.5142504374541
1719,19531052,5.16223554656645,0.0569026827145913,14.5462748717949,16.9622299528563
1720,23128312,4.3215893558083,0.0628437609146606,14.6384466923077,17.0816101088985
1721,12390175,-0.981079124230228,0.0677880681914535,14.4368485897436,17.1486218062704
1722,6949958,-5.51784375948308,0.0705757027915904,14.4123951794872,17.0131000580945
1723,13304340,-4.33225284529089,0.0736346993998131,14.5130576410256,17.2174810617156
1724,16426371,1.53270075375695,0.0764697566401022,14.7397977435897,17.008519209047
1725,20992798,6.71962802909144,0.0794447175300538,14.6880050769231,17.0690691515272
1726,23447554,6.81283954378966,0.0785271212447052,14.8209274871795,16.7577949001755
1727,17418148,1.84663953413271,0.0723291311376172,15.0699946923077,17.1442699261569
1728,10789022,-3.90468109754429,0.0683277518035175,15.3133113076923,17.7708550706725
1729,7214078,-6.02177157145981,0.0626548624962985,15.1201078461538,18.9073315013296
1730,12825200,-4.03341589648284,0.0589603168104319,15.1456795641026,19.0018326248381
1731,15044130,-0.511701882054409,0.0580006118538052,15.0619504615385,19.152927655859
1732,14820605,2.32149923551003,0.0540202138558355,14.986144025641,19.0783386912712
1733,16069785,2.95399487407858,0.0427085385875388,14.9608551794872,19.1986065499467
1734,19152893,0.267476410905621,0.0295481810469461,15.1858464358974,18.242695056387
1735,7886935,-3.90409884204629,0.0142446739382236,15.1506595384615,18.1771583968979
1736,7848322,-4.91230260451183,-0.00240201072899178,15.0830625641026,18.3544272782574
1737,12612781,-1.42480376721796,-0.0179558560872609,14.9448343333333,19.3960111904028
1738,19027369,1.95312865492272,-0.0328250763119205,14.8037683076923,19.8642522135771
1739,17020702,1.46644403416992,-0.0458526494262511,14.6744036923077,19.2616521989287
1740,10444545,-0.408108022548934,-0.0603944676318083,14.3816307948718,17.524157431212
1741,16647748,-0.000249126293775617,-0.076683059894527,14.5279040512821,17.7606713325473
1742,17414794,1.44669815271451,-0.0901108459597975,14.8071934102564,16.4584996750587
1743,18598879,1.12870353779466,-0.097325408343537,14.9451668205128,16.7753085119473
1744,13134391,0.287796104306893,-0.103974526616672,14.809455025641,17.0809848801612
1745,16205589,1.4745586317197,-0.111099135943357,14.692140025641,16.1287577893868
1746,20558223,3.24834255392198,-0.1153659648098,14.3586967948718,14.472427486497
1747,21190904,2.57217149038054,-0.11952328172392,14.2953115128205,14.2310626609657
1748,8583517,0.0509497981999028,-0.125591334735907,14.2994708205128,14.2018023157579
1749,17431930,-1.54973158714164,-0.130472323772703,14.6429213846154,13.8071332944049
1750,12591948,-1.59688423506036,-0.135539529176964,14.7957315897436,14.1476686489344
1751,14025177,-0.924806005462022,-0.138604765916886,14.7758004358974,14.1529991279827
1752,12163455,0.376409389413833,-0.142538141184265,14.8507168974359,14.3787755620842
1753,17390820,1.68558929265814,-0.143461325271303,14.7452212820513,14.5488377977627
1754,15389495,1.17013101414468,-0.145443114764721,14.4166225641026,15.7870056014787
1755,12521122,-1.40734029019661,-0.14723083408264,14.5318506153846,14.7604217357565
1756,8647480,-3.66426132849346,-0.141519943751737,14.7420917435897,13.6000130905315
1757,10506417,-3.69421702148583,-0.135149062490369,14.7590128461538,13.5372228135177
1758,14485832,-1.93165299763288,-0.127831317174598,14.5214053846154,13.6572926043816
1759,11710169,0.455877749377776,-0.118912927873259,14.3752676410256,13.740479592055
1760,18094832,2.60542078917974,-0.109896477624584,14.475511974359,13.3235838173576
1761,17842243,3.41943747931802,-0.0992741435883655,14.367021051282,13.2988853962052
1762,18685303,2.28959409465728,-0.0921841022522189,14.259287051282,13.0775643157192
1763,11133611,0.157605005414019,-0.0886953780490461,14.0786452051282,12.7411095789563
1764,16417513,-1.59748561710917,-0.0822622493652396,14.1658488461538,12.8686654840156
1765,10443268,-2.40253711166079,-0.0770092313516588,14.2394434102564,13.3880240194357
1766,14946122,-1.89466932441732,-0.074058727410245,14.1759485128205,12.7217196439321
1767,10951235,0.166953219445648,-0.0679571053636511,13.9108692820513,11.6452251586259
1768,20608650,2.83325766274453,-0.0611855942472789,14.1094458717949,11.0116457925697
1769,18784798,4.34754650819803,-0.0587878707518679,13.9985258974359,10.735016163591
1770,14266815,3.61142265856347,-0.0565772317392814,13.9283781794872,11.1294530785555
1771,17742347,0.720273590912743,-0.063726789419204,14.0517258974359,11.7473330436852
1772,11955456,-2.67293935949388,-0.0654003258683338,14.2419121025641,12.4208465888933
1773,6337543,-3.75390859608236,-0.0645809813693586,14.3011540512821,12.9406344866014
1774,12380829,-1.68245406021046,-0.0625531499235209,14.2743493333333,12.9087749617466
1775,16047726,0.513940341691912,-0.0596924184550022,14.3109877692308,12.8292757554582
1776,13272704,-0.066482430807466,-0.0617961073593467,14.4215876666667,12.0206026076182
1777,9760678,-1.9739859677375,-0.0648394762407695,14.5555178461538,11.6438401445671
1778,11321330,-2.19451995914237,-0.070020437895899,14.6756524102564,12.1895163985847
1779,14354074,-1.06289008712134,-0.0726952752277233,14.5675828205128,13.3028232559763
1780,12416602,-0.969769923041332,-0.0745689522562982,14.5138833076923,13.0264929707084
1781,13213168,-1.76091698980666,-0.0722894305735497,14.4672141025641,12.7925963786294
1782,11553847,-1.01732011039153,-0.07196203687918,14.3419431794872,12.3199972305558
1783,16535333,1.55585594966412,-0.0747446254109385,14.4941372051282,12.2210776662424
1784,19075777,3.29889864803657,-0.0821090031025308,14.3897692820513,12.2338488668717
1785,18081922,2.49361154567946,-0.0860757595587269,14.3949497435897,12.1929300840114
1786,10852814,0.271853870123305,-0.0878714337527401,14.3252897692308,12.303367991791
1787,16328004,-1.67228039116043,-0.0950207844810353,14.348636974359,12.1629310422625
1788,13106051,-2.43950963146884,-0.102592089291292,14.2114442564103,11.1341249876832
1789,9856187,-1.1004932115296,-0.108709608637138,14.0988634871795,10.5715858676698
1790,18835738,2.29570059537464,-0.116440035115713,14.0582575641026,10.621892075596
1791,19580717,5.05494393899835,-0.116289293755229,13.9619709230769,10.2553385277558
1792,19701256,4.2576959241366,-0.117764006526132,14.1424651282051,10.7824967810324
1793,14344111,0.831574287730459,-0.119339458402533,14.4201581538462,9.34110290906203
1794,13950021,-1.33084344233166,-0.116484855645769,14.3423514358974,9.90290269185573
1795,12960876,-0.499563693330209,-0.115995908806191,14.2131062051282,10.101947884278
1796,15729694,0.913420713945494,-0.113933141954265,14.3152644102564,10.3117676323191
1797,19171080,0.319330112066019,-0.108793287665789,14.6004387435897,10.8173563748218
1798,7495455,-1.27670253937702,-0.101093157041869,14.7791332307692,10.8599362050955
1799,16000551,-1.26932624538843,-0.0961294163458228,14.7416743076923,10.9473424066961
1800,16022144,0.478333775164525,-0.0914520529588266,14.7328837435897,10.9923092085996
1801,13799737,1.7174805319824,-0.0914780473459022,14.684525025641,11.2343642510244
1802,17069178,0.927860192726134,-0.0861038999201291,14.7899022307692,10.9902666406451
1803,12347164,-1.21940762243461,-0.0782731985837482,14.6775213589744,11.0801856873439
1804,10645306,-2.816653713208,-0.0718507076106486,14.5232156410256,10.6157138384186
