"year","flow","signal","avgLLE","flow_mean","flow_var"
1923,2833919,0.114955641052702,-0.0294608280642837,2.51739697435897,0.379016167893078
1924,2434728,-0.0939053714618793,-0.0366911505041966,2.52633330769231,0.370176114144745
1925,2171433,-0.163141406554795,-0.042296633344649,2.5197788974359,0.366611507095989
1926,2450765,-0.0280158679602967,-0.0455038933069728,2.50735648717949,0.365837284299625
1927,2835072,0.295345729851138,-0.0451564000703729,2.47699107692308,0.378015952176599
1928,2920545,0.578845223217283,-0.0398530954801608,2.4941041025641,0.360831650783779
1929,3497866,0.550577626841352,-0.0386215584103084,2.49226966666667,0.359250032303912
1930,2532188,0.241695687925895,-0.0377393151173608,2.49690282051282,0.359402130697625
1931,1228972,-0.0575907957445543,-0.0400790907320942,2.47736551282051,0.370716788153941
1932,2719264,-0.207660441569591,-0.0422959792293807,2.43701225641026,0.370686172775459
1933,1925372,-0.319864386810763,-0.0455919519839006,2.46931902564103,0.376735018488868
1934,1074018,-0.427741101822273,-0.0437904931017083,2.4326168974359,0.372301382084779
1935,1865888,-0.372148079389603,-0.0334247180674009,2.40574307692308,0.41375966317902
1936,2241926,-0.113146080368649,-0.0255749323731313,2.36697443589744,0.4234748520082
1937,1951457,0.104322743085392,-0.0137315809570726,2.32454051282051,0.417016817621572
1938,2962277,0.0603407669812551,0.00170365481354059,2.35599730769231,0.464841655707429
1939,1882992,-0.117395268704021,0.0226757806975606,2.37402033333333,0.469233517030018
1940,1514542,-0.127188836328861,0.0473214345501003,2.32070035897436,0.461088290395394
1941,2793246,0.082522278790407,0.0753390280217247,2.28677397435897,0.446222146845552
1942,3373879,0.259574046298664,0.100792462906286,2.25319802564103,0.454129298673026
1943,2214193,0.191915227937198,0.126455454765679,2.24871271794872,0.449567385466366
1944,2660197,-0.0707755599155433,0.152913815550754,2.22072453846154,0.469431104654834
1945,2301694,-0.306099693534243,0.170379916018523,2.21084030769231,0.474241387811008
1946,1704655,-0.310010553766345,0.18603440981639,2.2253321025641,0.489568736099726
1947,2330043,-0.0875891085168615,0.193009986980958,2.19877794871795,0.483834117806155
1948,2877453,0.100793582818885,0.197803460561037,2.16376666666667,0.479769943691175
1949,2600926,0.0443758444962286,0.196777243673494,2.12892128205128,0.43170267228405
1950,1824016,-0.113104835479267,0.19048163783648,2.12425420512821,0.428688944697588
1951,1670670,-0.132772968926985,0.178359447307937,2.16579007692308,0.419643032997757
1952,3174363,-0.130415813749515,0.166566192761857,2.15686564102564,0.412610353929973
1953,1794128,-0.374157331037456,0.157002965795925,2.14991892307692,0.417793252661336
1954,1143568,-0.702835783223161,0.149139643670061,2.19391648717949,0.396123431134204
1955,1508286,-0.624137235838478,0.138301864073384,2.1985831025641,0.393830612716252
1956,1592440,-0.0700306598840353,0.13106623783486,2.20388882051282,0.395400521600098
1957,3694352,0.3886341275809,0.1232817101628,2.19623638461538,0.401649458866927
1958,2835174,0.288225605145212,0.117159817594977,2.14082107692308,0.434277872455757
1959,1382043,-0.131405732969261,0.108539631284254,2.15303817948718,0.433633284621362
1960,1855649,-0.363110127044635,0.0960646484690437,2.18728823076923,0.434494830240287
1961,1500524,-0.338023637911025,0.0920663848529977,2.18671879487179,0.433799207318009
1962,2658992,-0.309300271387898,0.0859078587215782,2.13047871794872,0.420108149631892
1963,1343189,-0.308879797679588,0.0742334079446843,2.13972038461538,0.425027115240664
1964,1785948,-0.197726400959461,0.0625035221211508,2.16325253846154,0.471764343333992
1965,3015945,-0.0740761944415666,0.0558331827069484,2.21419743589744,0.587461240396726
1966,1799460,-0.144238947056093,0.0517784051954029,2.26195702564103,0.626467505319026
1967,1555105,-0.290774132876907,0.0588960915367999,2.28838561538462,0.657401387884032
1968,2138896,-0.208005040261065,0.0674492739739056,2.28987035897436,0.659282622325078
1969,2350172,0.089268110209888,0.0846880404762124,2.26665558974359,0.665478490282196
1970,2848871,0.272629871260067,0.111852442596104,2.26251405128205,0.669910334023734
1971,2371211,0.204877482975709,0.149258394063213,2.25451387179487,0.682125366388588
1972,1654450,0.111663834322654,0.194925225432765,2.22723171794872,0.659641942377576
1973,2789923,0.177496033454794,0.24576296094566,2.23277353846154,0.655913010025571
1974,2047886,0.226941750028565,0.298535837162166,2.28972,0.655068739769895
1975,2448849,0.0039323611221565,0.35695939821231,2.3005707948718,0.642255957281167
1976,1653012,-0.356813080994929,0.405480269263211,2.35790441025641,0.687118328436617
1977,801080,-0.438676178679467,0.442462069793509,2.32500625641026,0.639080229486722
1978,2359459,-0.16710493478538,0.476602449928561,2.338156,0.659594176916789
1979,2850294,0.0298911337925281,0.499583657791135,2.36546638461538,0.635084670603348
1980,2771038,-0.110979930347137,0.519104259252217,2.37536894871795,0.628546331705103
1981,1180516,-0.223724699944462,0.513542513748608,2.38293876923077,0.617187729968709
1982,2574618,0.144343358060871,0.504418952505091,2.36023807692308,0.624422245859126
1983,3577951,0.827850525126339,0.497857677598263,2.3517118974359,0.64505686254141
1984,4288545,1.26795007578395,0.489162929248857,2.34463574358974,0.655227240443354
1985,3567279,1.20986513068507,0.478983609670427,2.30555435897436,0.660941854201289
1986,3360758,0.816653207172441,0.46693610561594,2.32052458974359,0.654130604844985
1987,2935358,0.29001953017311,0.461034124094708,2.32994141025641,0.64279399200288
1988,1695550,-0.25639660084083,0.455207427589067,2.3289031025641,0.643243205278937
1989,1662496,-0.648391043802301,0.452163161809902,2.34497448717949,0.654018123835309
1990,1358663,-0.692680900874911,0.44962701335038,2.33196912820513,0.647162935462115
1991,2110359,-0.393695300321159,0.4540043546809,2.31881517948718,0.652851424970309
1992,2010259,0.0308921386251045,0.449631694385442,2.34860712820513,0.646839083575588
1993,3364480,0.374496716558521,0.436364366790486,2.30818479487179,0.673946789631904
1994,1931467,0.590619875820665,0.414419708328006,2.28908617948718,0.69837665986273
1995,3828451,0.710749425110628,0.386028321670635,2.28355069230769,0.697756407358903
1996,2411324,0.716425989204905,0.368907940700141,2.29371361538462,0.688631020843138
1997,3348014,0.564179990860484,0.350756954122924,2.32827948717949,0.629324353422625
1998,2447148,0.284727416523927,0.327526747934089,2.33746325641026,0.633201438210827
1999,2241849,-0.032010641768001,0.313567775875576,2.29434317948718,0.660325278353572
2000,1795747,-0.332010246041383,0.293767870544972,2.30148358974359,0.669300451599985
2001,1773665,-0.588508031069299,NA,NA,NA
2002,1010668,-0.719432071884864,NA,NA,NA
2003,1509978,-0.635426745676721,NA,NA,NA
2004,1491771,-0.376088622621954,NA,NA,NA
2005,2383299,-0.0854291198151235,NA,NA,NA
2006,1922361,0.142236291483268,NA,NA,NA
2007,2098402,0.291178471477707,NA,NA,NA
2008,2976956,0.341805305814103,NA,NA,NA
2009,2341662,0.263936116864643,NA,NA,NA
2010,1858207,0.0576079586061996,NA,NA,NA
2011,2816336,-0.236439694033632,NA,NA,NA
2012,1213452,-0.50409503107475,NA,NA,NA
2013,1303040,-0.574415126414506,NA,NA,NA
2014,2232965,-0.394921310772184,NA,NA,NA
2015,2049366,-0.144033553408578,NA,NA,NA
2016,2149149,-0.0330389998357729,NA,NA,NA
2017,2717626,-0.0486864302083313,NA,NA,NA
2018,1168611,-0.0296599790193232,NA,NA,NA
2019,3049514,0.0599231883434027,NA,NA,NA
